date,station_name,latitude,longitude,PM2.5,PM10,temperature,humidity,pressure,wind_speed,precipitation,dayofweek,month,day
2025-02-05,Kazhydromet-9,51.155703,71.471415,-0.49870253568886247,-0.5508890832373944,-0.6290306090374255,1.2436611876607748,2.170130065202215,1.2156959188810161,-0.40972759074366705,-0.4931969619160719,-0.9791799402056558,-1.288274147596015
2025-02-06,Kazhydromet-9,51.155703,71.471415,-0.5957163388015942,-0.6470533642090632,-0.9975680977327077,0.8673519317331598,1.9515600869815444,1.8503969842341477,-0.40972759074366705,0.01095993248702387,-0.9791799402056558,-1.1728407688973705
2025-02-07,Kazhydromet-9,51.155703,71.471415,-0.497751419972071,-0.5131776005034067,-1.4008732740407526,0.41578082462002197,1.6080929783490707,1.6564605475984684,-0.40972759074366705,0.5151168268901196,-0.9791799402056558,-1.057407390198726
2025-02-08,Kazhydromet-9,51.155703,71.471415,-0.4644623698843689,-0.4386974221037808,-1.36610558642799,0.49104267580554495,1.5352363189421765,0.45758075748699883,-0.40972759074366705,1.0192737212932153,-0.9791799402056558,-0.9419740115000813
2025-02-09,Kazhydromet-9,51.155703,71.471415,-0.6156897688542154,-0.6630807443710081,-1.3313378988152276,0.7920900805476369,1.2750339639175716,-1.199694246490622,-0.40972759074366705,1.523430615696311,-0.9791799402056558,-0.8265406328014366
2025-02-10,Kazhydromet-9,51.155703,71.471415,-0.5614761729971007,-0.6093418814750755,-1.0323357853454702,1.017875634104206,1.4311553769323346,-0.423948499947906,-0.40972759074366705,-1.5015107507222634,-0.9791799402056558,-0.711107254102792
2025-02-11,Kazhydromet-9,51.155703,71.471415,-0.5824007187665133,-0.6121702426801245,-0.8932650348944202,1.017875634104206,1.004423514691992,-0.1418591375687366,-0.40972759074366705,-0.9973538563191676,-0.9791799402056558,-0.5956738754041474
2025-02-12,Kazhydromet-9,51.155703,71.471415,-0.33225728525035225,-0.36233166956745555,-1.0045216352552604,1.017875634104206,0.4007540510349015,0.5281030980817909,-0.40972759074366705,-0.4931969619160719,-0.9791799402056558,-0.48024049670550273
2025-02-13,Kazhydromet-9,51.155703,71.471415,-0.5186759657414838,-0.5659736763309895,-0.6846589092178453,1.0931374852897289,-0.036385905406427645,2.714295656520354,-0.40972759074366705,0.01095993248702387,-0.9791799402056558,-0.3648071180068581
2025-02-14,Kazhydromet-9,51.155703,71.471415,-0.44639117126533073,-0.49715022034146183,-0.7055195217855029,1.017875634104206,0.4215702394368746,0.14023022481043307,-0.40972759074366705,0.5151168268901196,-0.9791799402056558,-0.24937373930821347
2025-02-15,Kazhydromet-9,51.155703,71.471415,-0.29991935087944166,-0.31802067735502,-0.6290306090374255,1.017875634104206,0.07810313080438905,0.17549139510782913,-0.40972759074366705,1.0192737212932153,-0.9791799402056558,-0.13394036060956882
2025-02-16,Kazhydromet-9,51.155703,71.471415,-0.5357960486437305,-0.5640881021942902,-0.7194265968306078,1.0931374852897289,0.33830548582899395,-0.35342615935311356,-0.40972759074366705,1.523430615696311,-0.9791799402056558,-0.018506981910924182
2025-02-17,Kazhydromet-9,51.155703,71.471415,-0.5329427014933561,-0.5886005659713822,-0.7750548970110278,0.9426137829186828,0.9627911378880457,0.7925618753122623,-0.40972759074366705,-1.5015107507222634,-0.9791799402056558,0.09692639678772046
2025-02-18,Kazhydromet-9,51.155703,71.471415,-0.5091648085735689,-0.5226054711869036,-0.8932650348944202,0.8673519317331598,0.9940154204910054,-0.0008144563791517677,-0.40972759074366705,-0.9973538563191676,-0.9791799402056558,0.2123597754863651
2025-02-19,Kazhydromet-9,51.155703,71.471415,-0.46541348560116047,-0.524491045323603,-0.9767074851650503,0.9426137829186828,0.7025887828634408,-0.9176048841114524,-0.40972759074366705,-0.4931969619160719,-0.9791799402056558,0.3277931541850097
2025-02-21,Kazhydromet-9,51.155703,71.471415,-0.5300893543429815,-0.592371714244781,-0.9141256474620778,0.9426137829186828,1.0772801740988742,-0.9704966395575467,-0.40972759074366705,0.5151168268901196,-0.9791799402056558,0.558659911582299
2025-02-22,Kazhydromet-9,51.155703,71.471415,-0.4853869156537817,-0.5084636651616582,-0.8932650348944202,0.7920900805476369,0.90034257268215,0.19312198025652716,-0.40972759074366705,1.0192737212932153,-0.9791799402056558,0.6740932902809437
2025-02-23,Kazhydromet-9,51.155703,71.471415,-0.5234315443254413,-0.5565458056474927,-0.6985659842629505,0.8673519317331598,0.5048349930447434,0.10496905451303672,-0.30826073112477775,1.523430615696311,-0.9791799402056558,0.7895266689795882
2025-02-24,Kazhydromet-9,51.155703,71.471415,-0.31989278093206286,-0.3453615023371611,-0.747240746920818,0.8673519317331598,0.15095979021128317,0.08733846936433869,-0.40972759074366705,-1.5015107507222634,-0.9791799402056558,0.9049600476782329
2025-02-25,Kazhydromet-9,51.155703,71.471415,-0.5462583215284369,-0.5772871211511859,-0.4830063210638231,0.8673519317331598,-0.5151582386517031,-1.1115413207471314,-0.40972759074366705,-0.9973538563191676,-0.9791799402056558,1.0203934263768775
2025-02-26,Kazhydromet-9,51.155703,71.471415,-0.5957163388015942,-0.6640235314393578,-0.4830063210638231,1.3189230388462978,-0.5255663328526896,0.2107525654052252,-0.30826073112477775,-0.4931969619160719,-0.9791799402056558,1.1358268050755223
2025-02-27,Kazhydromet-9,51.155703,71.471415,-0.5310404700597732,-0.5442895737589465,-0.8654508848042104,0.8673519317331598,0.6921806886624661,0.47521134263569653,-0.40972759074366705,0.01095993248702387,-0.9791799402056558,1.2512601837741668
2025-02-28,Kazhydromet-9,51.155703,71.471415,-0.48348468422019875,-0.5603169539208913,-0.9628004101199452,0.9426137829186828,0.7442211596673871,-1.0057578098549427,-0.40972759074366705,0.5151168268901196,-0.9791799402056558,1.3666935624728114
2025-03-01,Kazhydromet-9,51.155703,71.471415,-0.4559023284332456,-0.5207198970502042,-1.1157782356161003,0.8673519317331598,0.8795263842801769,-0.9352354692601507,-0.40972759074366705,1.0192737212932153,-0.7110711470541072,-1.7500076623905938
2025-03-02,Kazhydromet-9,51.155703,71.471415,-0.5196270814582753,-0.558431379784192,-1.1088246980935477,0.7168282293621139,0.6297321234565586,-1.0057578098549427,-0.40972759074366705,1.523430615696311,-0.7110711470541072,-1.634574283691949
2025-03-03,Kazhydromet-9,51.155703,71.471415,-0.5063114614231944,-0.5348617030754497,-0.6985659842629505,0.265257122248976,-0.04679399960741421,0.24601373570262156,0.1652512804300389,-1.5015107507222634,-0.7110711470541072,-1.5191409049933045
2025-03-04,Kazhydromet-9,51.155703,71.471415,-0.6109341902702581,-0.6442250030040142,-0.9488933350748403,0.7920900805476369,0.4319783336378612,0.2107525654052252,-0.2067938715058885,-0.9973538563191676,-0.7110711470541072,-1.40370752629466
2025-03-17,Kazhydromet-9,51.155703,71.471415,-0.5643295201474752,-0.6253692616370202,-0.12142236989109327,0.41578082462002197,-0.04679399960741421,1.8503969842341477,-0.40972759074366705,-1.5015107507222634,-0.7110711470541072,0.09692639678772046
2025-03-18,Kazhydromet-9,51.155703,71.471415,-0.5567205944131433,-0.6329115581838178,0.04546253065016663,0.6415663781765909,0.026062659799468067,1.4096323555166954,-0.40972759074366705,-0.9973538563191676,-0.7110711470541072,0.2123597754863651
2025-03-19,Kazhydromet-9,51.155703,71.471415,-0.4730224113354924,-0.5424039996222472,0.024601918082509156,0.265257122248976,-0.09883447061233519,1.0570206525427337,-0.40972759074366705,-0.4931969619160719,-0.7110711470541072,0.3277931541850097
2025-03-20,Kazhydromet-9,51.155703,71.471415,-0.5747917930321814,-0.6498817254141123,0.03850899312761413,0.265257122248976,-0.7025039342694257,1.145173578286224,-0.40972759074366705,0.01095993248702387,-0.7110711470541072,0.4432265328836544
2025-03-21,Kazhydromet-9,51.155703,71.471415,-0.5300893543429815,-0.5895433530397319,-0.12142236989109327,1.2436611876607748,-0.4423015792448208,-0.15948972271743464,0.8078747246830045,0.5151168268901196,-0.7110711470541072,0.558659911582299
2025-03-22,Kazhydromet-9,51.155703,71.471415,-0.5605250572803092,-0.6310259840471184,-0.3926103332706406,0.7168282293621139,0.7234049712654139,-1.1468024910445276,-0.40972759074366705,1.0192737212932153,-0.7110711470541072,0.6740932902809437
2025-03-23,Kazhydromet-9,51.155703,71.471415,-0.3969331539921734,-0.453782015197376,-0.4343315584059556,1.0931374852897289,0.20300026121620415,-0.3710567445018116,-0.40972759074366705,1.523430615696311,-0.7110711470541072,0.7895266689795882
2025-03-24,Kazhydromet-9,51.155703,71.471415,-0.47968022135303273,-0.50280694275156,-0.5177740086765855,0.265257122248976,0.15095979021128317,0.8454536307583567,-0.24061615804551825,-1.5015107507222634,-0.7110711470541072,0.9049600476782329
2025-03-25,Kazhydromet-9,51.155703,71.471415,-0.579547371616139,-0.635739919388867,-0.6985659842629505,0.340518973434499,1.4727877537362808,-0.9176048841114524,-0.40972759074366705,-0.9973538563191676,-0.7110711470541072,1.0203934263768775
2025-03-26,Kazhydromet-9,51.155703,71.471415,-0.47682687420265835,-0.5216626841185539,-0.5664487713344529,0.8673519317331598,1.7433982029618604,-1.5699365346132819,-0.40972759074366705,-0.4931969619160719,-0.7110711470541072,1.1358268050755223
2025-03-27,Kazhydromet-9,51.155703,71.471415,-0.5605250572803092,-0.6291404099104191,-0.3022143454774582,0.340518973434499,1.2646258697165969,0.19312198025652716,-0.40972759074366705,0.01095993248702387,-0.7110711470541072,1.2512601837741668
2025-03-28,Kazhydromet-9,51.155703,71.471415,-0.48348468422019875,-0.49243628499971337,-0.18400420759406572,-0.1110521336786389,0.9419749494860844,0.35179724659481004,-0.40972759074366705,0.5151168268901196,-0.7110711470541072,1.3666935624728114
2025-03-29,Kazhydromet-9,51.155703,71.471415,-0.5177248500246923,-0.5603169539208913,-0.08665468227833079,0.265257122248976,0.9211587610841113,-0.44157908509660404,-0.40972759074366705,1.0192737212932153,-0.7110711470541072,1.4821269411714562
2025-03-30,Kazhydromet-9,51.155703,71.471415,-0.5881074130672623,-0.6131130297484743,-0.0936082198008833,-0.03579028249311592,0.952383043687071,-1.6933506306541684,-0.40972759074366705,1.523430615696311,-0.7110711470541072,1.5975603198701007
2025-03-31,Kazhydromet-9,51.155703,71.471415,-0.33415951668393523,-0.41324217125833906,0.024601918082509156,0.11473341987793004,0.6401402176575451,-0.7060378623270753,0.09760670735077938,-1.5015107507222634,-0.7110711470541072,1.7129936985687453
2025-04-01,Kazhydromet-9,51.155703,71.471415,-0.5500627843956029,-0.558431379784192,0.08718375578548161,0.9426137829186828,0.20300026121620415,-0.0713367969739442,-0.3759053042040373,-0.9973538563191676,-0.4429623539025586,-1.7500076623905938
2025-04-02,Kazhydromet-9,51.155703,71.471415,-0.43783112981420735,-0.48206562724786667,0.12890498092079655,-0.1110521336786389,0.4215702394368746,-1.7286118009515643,-0.40972759074366705,-0.4931969619160719,-0.4429623539025586,-1.634574283691949
2025-04-03,Kazhydromet-9,51.155703,71.471415,-0.5719384458818071,-0.5820010564929343,0.37923233173268645,-1.0141943479049147,-0.6400553690635181,1.145173578286224,-0.40972759074366705,0.01095993248702387,-0.4429623539025586,-1.5191409049933045
2025-04-04,Kazhydromet-9,51.155703,71.471415,-0.5709873301650156,-0.5914289271764313,0.344464644119924,0.41578082462002197,-2.222085687613109,1.4801546961114875,2.025477040109676,0.5151168268901196,-0.4429623539025586,-1.40370752629466
2025-04-05,Kazhydromet-9,51.155703,71.471415,-0.5766940244657645,-0.6215981133636215,0.17757974357866405,-0.4873613896062538,-0.6296472748625316,0.6338866089739797,-0.40972759074366705,1.0192737212932153,-0.4429623539025586,-1.288274147596015
2025-04-06,Kazhydromet-9,51.155703,71.471415,-0.48158245278661577,-0.5273194065286521,0.4696283195258689,-0.4873613896062538,-0.4735258618477686,0.052077299066942626,-0.40972759074366705,1.523430615696311,-0.4429623539025586,-1.1728407688973705
2025-04-07,Kazhydromet-9,51.155703,71.471415,-0.386470881107467,-0.4386974221037808,0.4626747820033164,-0.1110521336786389,-0.9418901008920575,0.01681612876954626,-0.30826073112477775,-1.5015107507222634,-0.4429623539025586,-1.057407390198726
2025-04-08,Kazhydromet-9,51.155703,71.471415,-0.5595739415635177,-0.6112274556117749,0.6990950577701013,-0.03579028249311592,-1.0771953255048472,-0.3886873296505096,0.09760670735077938,-0.9973538563191676,-0.4429623539025586,-0.9419740115000813
2025-04-09,Kazhydromet-9,51.155703,71.471415,-0.534844932926939,-0.5640881021942902,0.5878384574092612,0.11473341987793004,0.026062659799468067,-1.3760000979776028,-0.2067938715058885,-0.4931969619160719,-0.4429623539025586,-0.8265406328014366
2025-04-10,Kazhydromet-9,51.155703,71.471415,-0.5491116686788113,-0.6008567978599282,0.7894910455632838,-0.7884087943483458,-0.025977811205452915,0.10496905451303672,-0.40972759074366705,0.01095993248702387,-0.4429623539025586,-0.711107254102792
2025-04-11,Kazhydromet-9,51.155703,71.471415,-0.5624272887138922,-0.6178269650902227,0.9424688710594387,-1.9173365621311904,-0.5880148980585972,0.9864983119479416,-0.40972759074366705,0.5151168268901196,-0.4429623539025586,-0.5956738754041474
2025-04-12,Kazhydromet-9,51.155703,71.471415,-0.46636460131795193,-0.5150631746401061,0.935515333536886,-1.4657654550180526,-1.087603419705834,0.7925618753122623,-0.40972759074366705,1.0192737212932153,-0.4429623539025586,-0.48024049670550273
2025-04-13,Kazhydromet-9,51.155703,71.471415,-0.5091648085735689,-0.5348617030754497,0.2957898814620565,0.8673519317331598,-0.6400553690635181,0.47521134263569653,4.731259963280056,1.523430615696311,-0.4429623539025586,-0.3648071180068581
2025-04-14,Kazhydromet-9,51.155703,71.471415,-0.39122645969142444,-0.49337907206806314,0.4140000193454489,-0.2615758360496849,-0.06761018800938734,-0.8999742989627543,1.9240101804907865,-1.5015107507222634,-0.4429623539025586,-0.24937373930821347
2025-04-15,Kazhydromet-9,51.155703,71.471415,-0.5957163388015942,-0.6319687711154681,0.4140000193454489,0.265257122248976,-0.036385905406427645,-0.7765602029218678,0.40200728620744725,-0.9973538563191676,-0.4429623539025586,-0.13394036060956882
2025-04-16,Kazhydromet-9,51.155703,71.471415,-0.5196270814582753,-0.5112920263667072,0.35837171916502897,-0.8636706455338687,0.13014360180931003,0.06970788421564066,-0.40972759074366705,-0.4931969619160719,-0.4429623539025586,-0.018506981910924182
2025-04-17,Kazhydromet-9,51.155703,71.471415,-0.5576717101299348,-0.647996151277413,0.19844035614632152,-1.3152417526470066,-0.5255663328526896,1.392001770367997,-0.24061615804551825,0.01095993248702387,-0.4429623539025586,0.09692639678772046
2025-04-18,Kazhydromet-9,51.155703,71.471415,-0.390275343974633,-0.3651600307725047,-0.03797991962046332,-1.3152417526470066,-0.2757720720290713,0.5457336832304893,-0.037682438807739645,0.5151168268901196,-0.4429623539025586,0.2123597754863651
2025-04-19,Kazhydromet-9,51.155703,71.471415,-0.5272360071926071,-0.5527746573740938,-0.16314359502640824,-1.9173365621311904,0.18218407281423102,-1.0939107355984334,-0.40972759074366705,1.0192737212932153,-0.4429623539025586,0.3277931541850097
2025-04-20,Kazhydromet-9,51.155703,71.471415,-0.5453072058116454,-0.5914289271764313,0.6990950577701013,-1.4657654550180526,-0.43189348504383424,1.568307621854978,-0.40972759074366705,1.523430615696311,-0.4429623539025586,0.4432265328836544
2025-04-21,Kazhydromet-9,51.155703,71.471415,-0.4701690641851179,-0.5282621935970018,0.8520728832662561,-0.4873613896062538,-0.10924256481332176,0.10496905451303672,-0.30826073112477775,-1.5015107507222634,-0.4429623539025586,0.558659911582299
2025-04-22,Kazhydromet-9,51.155703,71.471415,-0.6033252645359262,-0.6649663185077074,0.8729334958339137,-0.2615758360496849,0.1613678844122697,-0.635515521732283,-0.40972759074366705,-0.9973538563191676,-0.4429623539025586,0.6740932902809437
2025-04-23,Kazhydromet-9,51.155703,71.471415,-0.5281871229093986,-0.6102846685434251,0.9216082584917811,-1.0894561990904377,-0.11965065901430831,-0.15948972271743464,-0.3759053042040373,-0.4931969619160719,-0.4429623539025586,0.7895266689795882
2025-04-24,Kazhydromet-9,51.155703,71.471415,-0.505360345706403,-0.5065780910249588,0.6365132200671288,-0.6378850919772998,0.32789739162801923,0.17549139510782913,-0.40972759074366705,0.01095993248702387,-0.4429623539025586,0.9049600476782329
2025-04-25,Kazhydromet-9,51.155703,71.471415,-0.5386493957941051,-0.6121702426801245,0.8798870333564662,-1.0141943479049147,-0.1300587532152949,-0.5297320108400945,-0.40972759074366705,0.5151168268901196,-0.4429623539025586,1.0203934263768775
2025-04-26,Kazhydromet-9,51.155703,71.471415,-0.5938141073680112,-0.6527100866191614,1.060679008942831,-1.9173365621311904,-0.8169929704802423,0.8101924604609606,-0.40972759074366705,1.0192737212932153,-0.4429623539025586,1.1358268050755223
2025-04-27,Kazhydromet-9,51.155703,71.471415,-0.5909607602176369,-0.6536528736875111,1.0259113213300686,-0.33683768723520785,-1.4310705283383194,-0.4944708405426984,1.010808443920783,1.523430615696311,-0.4429623539025586,1.2512601837741668
2025-04-28,Kazhydromet-9,51.155703,71.471415,-0.5595739415635177,-0.6366827064572166,1.074586083987936,-0.4873613896062538,-1.1708681733137145,0.6515171941226774,-0.07150472534736943,-1.5015107507222634,-0.4429623539025586,1.3666935624728114
2025-04-29,Kazhydromet-9,51.155703,71.471415,-0.41595546832800306,-0.4434113574455293,0.4626747820033164,-1.9925984133167134,-0.567198709656624,2.326422783248996,-0.40972759074366705,-0.9973538563191676,-0.4429623539025586,1.4821269411714562
2025-04-30,Kazhydromet-9,51.155703,71.471415,-0.4863380313705732,-0.5622025280575907,0.2540686563267415,-1.3905036038325296,0.7546292538683618,-0.7765602029218678,-0.40972759074366705,-0.4931969619160719,-0.4429623539025586,1.5975603198701007
2025-05-02,Kazhydromet-9,51.155703,71.471415,-0.5243826600422327,-0.5735159728777871,0.6365132200671288,-1.5410273062035755,0.24463263802013857,-0.2652732336096231,-0.30826073112477775,0.5151168268901196,-0.17485356075101,-1.634574283691949
2025-05-03,Kazhydromet-9,51.155703,71.471415,-0.39407980684179894,-0.38778692041289725,0.6434667575896812,-1.3905036038325296,0.6089159350545854,-0.5649931811374905,-0.40972759074366705,1.0192737212932153,-0.17485356075101,-1.5191409049933045
2025-05-04,Kazhydromet-9,51.155703,71.471415,-0.47112017990190935,-0.5301477677337012,0.9563759461045436,-2.0678602645022366,-0.8898496298871365,1.0393900673940353,-0.40972759074366705,1.523430615696311,-0.17485356075101,-1.40370752629466
2025-05-05,Kazhydromet-9,51.155703,71.471415,-0.540551627227688,-0.6036851590649773,0.8242587331760463,-1.5410273062035755,-0.3902611082398998,-0.28290381875832116,-0.40972759074366705,-1.5015107507222634,-0.17485356075101,-1.288274147596015
2025-05-06,Kazhydromet-9,51.155703,71.471415,-0.5006047671224455,-0.5640881021942902,1.0259113213300686,-1.3905036038325296,-0.1404668474162696,-0.9352354692601507,-0.40972759074366705,-0.9973538563191676,-0.17485356075101,-1.1728407688973705
2025-05-07,Kazhydromet-9,51.155703,71.471415,-0.5843029502000964,-0.6319687711154681,1.1232608466458034,-1.4657654550180526,-0.723320122671387,-1.252586001936716,-0.40972759074366705,-0.4931969619160719,-0.17485356075101,-1.057407390198726
2025-05-08,Kazhydromet-9,51.155703,71.471415,-0.5044092299896115,-0.5650308892626399,1.2901457471870634,-2.0678602645022366,-1.1812762675146893,-0.3710567445018116,-0.3759053042040373,0.01095993248702387,-0.17485356075101,-0.9419740115000813
2025-05-09,Kazhydromet-9,51.155703,71.471415,-0.46351125416757744,-0.558431379784192,1.213656834438986,-1.3152417526470066,-1.5455595645491362,-0.018445041527849794,-0.13914929842662896,0.5151168268901196,-0.17485356075101,-0.8265406328014366
2025-05-10,Kazhydromet-9,51.155703,71.471415,-0.5196270814582753,-0.5386328513488484,1.074586083987936,-0.6378850919772998,-1.0667872313038727,1.0570206525427337,0.9431638708415234,1.0192737212932153,-0.17485356075101,-0.711107254102792
2025-05-11,Kazhydromet-9,51.155703,71.471415,-0.5120181557239434,-0.5886005659713822,0.8242587331760463,0.11473341987793004,-0.3486287314359535,-0.15948972271743464,-0.17297158496625875,1.523430615696311,-0.17485356075101,-0.5956738754041474
2025-05-12,Kazhydromet-9,51.155703,71.471415,-0.5319915857765646,-0.5999140107915785,0.9980971712398586,-0.4120995384207308,-0.036385905406427645,-0.7941907880705659,-0.40972759074366705,-1.5015107507222634,-0.17485356075101,-0.48024049670550273
2025-05-13,Kazhydromet-9,51.155703,71.471415,-0.5177248500246923,-0.5895433530397319,1.2970992847096157,-1.4657654550180526,-0.5776068038576105,-0.1947508930148307,-0.40972759074366705,-0.9973538563191676,-0.17485356075101,-0.3648071180068581
2025-05-14,Kazhydromet-9,51.155703,71.471415,-0.4749246427690754,-0.5386328513488484,1.394448810025351,-1.4657654550180526,-0.8065848762792677,-0.7060378623270753,-0.3759053042040373,-0.4931969619160719,-0.17485356075101,-0.24937373930821347
2025-05-15,Kazhydromet-9,51.155703,71.471415,-0.47112017990190935,-0.5216626841185539,1.5543801730440583,-1.7668128597601445,-0.5880148980585972,-0.635515521732283,-0.40972759074366705,0.01095993248702387,-0.17485356075101,-0.13394036060956882
2025-05-16,Kazhydromet-9,51.155703,71.471415,-0.5481605529620199,-0.6347971323205173,1.6586832358823458,-2.1431221156877593,-0.7129120284704004,-0.5473625959887924,-0.40972759074366705,0.5151168268901196,-0.17485356075101,-0.018506981910924182
2025-05-17,Kazhydromet-9,51.155703,71.471415,-0.4597067913004116,-0.5499462961690448,1.5404730979989532,-2.2936458180588053,-1.524743376147175,0.43995017233830047,-0.274438444585148,1.0192737212932153,-0.17485356075101,0.09692639678772046
2025-05-18,Kazhydromet-9,51.155703,71.471415,-0.5167737343079007,-0.5603169539208913,0.7408162829054163,1.1683993364752518,-1.6080081297550437,1.4096323555166954,10.244292669239709,1.523430615696311,-0.17485356075101,0.2123597754863651
2025-05-19,Kazhydromet-9,51.155703,71.471415,-0.583351834483305,-0.6451677900723638,0.8033981206083887,-1.2399799014614836,-0.036385905406427645,-0.45920967024530207,-0.40972759074366705,-1.5015107507222634,-0.17485356075101,0.3277931541850097
2025-05-20,Kazhydromet-9,51.155703,71.471415,-0.50345811427282,-0.5725731858094374,0.9633294836270961,-1.3905036038325296,-0.08842637641134862,-0.1418591375687366,-0.40972759074366705,-0.9973538563191676,-0.17485356075101,0.4432265328836544
2025-05-21,Kazhydromet-9,51.155703,71.471415,-0.5158226185911093,-0.5603169539208913,1.1371679216909085,-1.6915510085746215,-0.5567906154556375,0.2107525654052252,-0.40972759074366705,-0.4931969619160719,-0.17485356075101,0.558659911582299
2025-05-22,Kazhydromet-9,51.155703,71.471415,-0.5205781971750667,-0.5744587599461368,1.102400234078146,-1.0141943479049147,-0.931482006691071,0.01681612876954626,0.09760670735077938,0.01095993248702387,-0.17485356075101,0.6740932902809437
2025-05-23,Kazhydromet-9,51.155703,71.471415,-0.4559023284332456,-0.5169487487768055,0.9216082584917811,-0.4873613896062538,-1.5039271877452016,1.9738110802750342,-0.07150472534736943,0.5151168268901196,-0.17485356075101,0.7895266689795882
2025-05-24,Kazhydromet-9,51.155703,71.471415,-0.5472094372452284,-0.6178269650902227,0.7338627453828638,-0.6378850919772998,-0.7441363110733601,-0.0008144563791517677,-0.3420830176644076,1.0192737212932153,-0.17485356075101,0.9049600476782329
2025-05-25,Kazhydromet-9,51.155703,71.471415,-0.4597067913004116,-0.46320988588087286,0.5808849198867089,-0.6378850919772998,-0.6608715574654794,-1.252586001936716,-0.1053270118869992,1.523430615696311,-0.17485356075101,1.0203934263768775
2025-05-26,Kazhydromet-9,51.155703,71.471415,-0.5548183629795603,-0.6206553262952718,0.6017455324543665,-0.9389324967193917,-0.04679399960741421,0.03444671391824429,-0.2067938715058885,-1.5015107507222634,-0.17485356075101,1.1358268050755223
2025-05-27,Kazhydromet-9,51.155703,71.471415,-0.3712530296388032,-0.43586906089873173,0.7199556703377588,-1.1647180502759606,0.4944268988437569,-0.653146106880981,-0.40972759074366705,-0.9973538563191676,-0.17485356075101,1.2512601837741668
2025-05-28,Kazhydromet-9,51.155703,71.471415,-0.46541348560116047,-0.4980930074098115,1.0676325464653835,-1.3905036038325296,-0.04679399960741421,0.4928419277843949,-0.24061615804551825,-0.4931969619160719,-0.17485356075101,1.3666935624728114
2025-05-29,Kazhydromet-9,51.155703,71.471415,-0.46826683275153497,-0.4773516919061183,0.977236558672201,-0.5626232407917768,0.1613678844122697,-1.3583695128289048,-0.3420830176644076,0.01095993248702387,-0.17485356075101,1.4821269411714562
2025-05-30,Kazhydromet-9,51.155703,71.471415,-0.5319915857765646,-0.6225409004319712,1.185842684348776,-1.0894561990904377,-0.11965065901430831,-0.3886873296505096,-0.40972759074366705,0.5151168268901196,-0.17485356075101,1.5975603198701007
2025-05-31,Kazhydromet-9,51.155703,71.471415,-0.536747164360522,-0.5838866306296336,1.2831922096645108,-1.3152417526470066,-0.005161622803479789,-1.3407389276802066,-0.3420830176644076,1.0192737212932153,-0.17485356075101,1.7129936985687453
2025-06-01,Kazhydromet-9,51.155703,71.471415,-0.5690850987314325,-0.6300831969787687,1.2623315970968534,-1.4657654550180526,-0.1404668474162696,-1.2702165870854143,-0.1053270118869992,1.523430615696311,0.09325523240053858,-1.7500076623905938
2025-06-02,Kazhydromet-9,51.155703,71.471415,-0.5453072058116454,-0.6300831969787687,1.3388205098449308,-1.5410273062035755,-0.5880148980585972,-1.7462423861002627,-0.40972759074366705,-1.5015107507222634,0.09325523240053858,-1.634574283691949
2025-06-03,Kazhydromet-9,51.155703,71.471415,-0.5110670400071519,-0.5697448246043884,1.4917983353410857,-2.2936458180588053,-1.087603419705834,-0.6002543514348869,-0.3759053042040373,-0.9973538563191676,0.09325523240053858,-1.5191409049933045
2025-06-04,Kazhydromet-9,51.155703,71.471415,-0.5690850987314325,-0.6187697521585724,1.3527275848900358,-1.2399799014614836,-1.4727029051422538,-0.2652732336096231,0.6387632919848556,-0.4931969619160719,0.09325523240053858,-1.40370752629466
2025-06-05,Kazhydromet-9,51.155703,71.471415,-0.5224804286086496,-0.6093418814750755,1.2206103719615384,-1.7668128597601445,-1.2020924559166624,-0.17712030786613267,-0.40972759074366705,0.01095993248702387,0.09325523240053858,-1.288274147596015
2025-06-06,Kazhydromet-9,51.155703,71.471415,-0.5510139001123943,-0.6083990944067258,1.4431235726832183,-1.6915510085746215,-0.7649524994753214,-1.1291719058958296,-0.40972759074366705,0.5151168268901196,0.09325523240053858,-1.1728407688973705
2025-06-07,Kazhydromet-9,51.155703,71.471415,-0.5319915857765646,-0.604627946133327,1.2901457471870634,-0.7884087943483458,-0.931482006691071,0.10496905451303672,0.6387632919848556,1.0192737212932153,0.09325523240053858,-1.057407390198726
2025-06-08,Kazhydromet-9,51.155703,71.471415,-0.5158226185911093,-0.5697448246043884,0.8868405708790186,0.8673519317331598,-0.6088310864605585,0.563364268379187,5.407705694072652,1.523430615696311,0.09325523240053858,-0.9419740115000813
2025-06-09,Kazhydromet-9,51.155703,71.471415,-0.540551627227688,-0.6253692616370202,0.9424688710594387,-0.6378850919772998,-0.015569717004466353,0.19312198025652716,-0.40972759074366705,-1.5015107507222634,0.09325523240053858,-0.8265406328014366
2025-06-10,Kazhydromet-9,51.155703,71.471415,-0.5424538586612709,-0.5980284366548791,1.0954466965555936,-1.0141943479049147,-0.1716911300192293,0.5281030980817909,-0.40972759074366705,-0.9973538563191676,0.09325523240053858,-0.711107254102792
2025-06-11,Kazhydromet-9,51.155703,71.471415,-0.5319915857765646,-0.6187697521585724,1.4083558850704558,-1.3152417526470066,-0.4423015792448208,-0.15948972271743464,-0.40972759074366705,-0.4931969619160719,0.09325523240053858,-0.5956738754041474
